15111N2, [3.426375150680542, 1.4057340621948242, 1.0067641735076904, 2.5283873081207275, 1.1670801639556885, 0.8228297233581543, 2.0610313415527344, 0.9990494847297668, 0.6966050267219543, 2.526343584060669, 1.4750150442123413, 1.0314557552337646, 1.4272902011871338, 1.4665149450302124, 1.0630104541778564], [3.8909502029418945, 1.6009931564331055, 1.1755014657974243, 2.4111104011535645, 1.146736741065979, 0.8132190704345703, 1.6675686836242676, 0.843713641166687, 0.6562111973762512, 2.0143659114837646, 1.5033988952636719, 1.1195462942123413, 0.9880464673042297, 1.1868107318878174, 0.9821961522102356]
19460N2, [2.5559494495391846, 0.9900869727134705, 0.6851590275764465, 0.9064334034919739, 0.6376827359199524, 0.45675548911094666, 0.45343634486198425, 0.4022394120693207, 0.32653599977493286, 0.2631884217262268, 0.5475532412528992, 0.5924425721168518, 0.040656376630067825, 0.20985238254070282, 0.2715299427509308], [2.429440975189209, 0.9453361630439758, 0.6195663213729858, 0.8028510808944702, 0.5714597105979919, 0.3831290006637573, 0.4165307879447937, 0.3604043126106262, 0.32117760181427, 0.23070389032363892, 0.6489015817642212, 0.6319233775138855, 0.017222166061401367, 0.25653529167175293, 0.3197214603424072]
21280N3, [6.182570934295654, 2.560822010040283, 1.8471555709838867, 3.04862380027771, 1.3929983377456665, 1.0281606912612915, 1.9245330095291138, 0.9903646111488342, 0.7450198531150818, 2.5405590534210205, 1.7459344863891602, 1.3387479782104492, 1.2088710069656372, 1.413506031036377, 1.2056934833526611], [6.133781433105469, 2.4597692489624023, 1.714205265045166, 2.9352364540100098, 1.3892364501953125, 0.9694766998291016, 2.055232524871826, 0.9828589558601379, 0.6316670775413513, 2.498915672302246, 1.8508646488189697, 1.425917625427246, 1.1371711492538452, 1.398443579673767, 1.2768217325210571]
20450N2, [3.3988866806030273, 1.3094236850738525, 0.8931112289428711, 0.8443061113357544, 0.5037711262702942, 0.3460032641887665, 0.37502968311309814, 0.3634952902793884, 0.28049299120903015, 0.12327675521373749, 0.3839333951473236, 0.5184598565101624, 0.009318962693214417, 0.10205169767141342, 0.14691396057605743], [3.356508255004883, 1.3616523742675781, 0.9584825038909912, 0.9495164155960083, 0.6144498586654663, 0.4097113609313965, 0.4766518473625183, 0.3913404941558838, 0.3115779757499695, 0.16674363613128662, 0.6802264451980591, 0.7114189863204956, -0.02023029327392578, 0.2563973069190979, 0.30436646938323975]
20000N2, [3.8032758235931396, 1.5513733625411987, 1.0778675079345703, 1.14584481716156, 0.7032347321510315, 0.5005741715431213, 0.6070982217788696, 0.4679677486419678, 0.3505793511867523, 0.31529366970062256, 0.8611262440681458, 0.8941522240638733, 0.05415276810526848, 0.2737205922603607, 0.3859924376010895], [3.3023533821105957, 1.292366862297058, 0.9243543148040771, 1.122749924659729, 0.5962092876434326, 0.44831228256225586, 0.5604933500289917, 0.4343174695968628, 0.3907630443572998, 0.38729429244995117, 0.8271551132202148, 0.6861025094985962, 0.09389698505401611, 0.26264142990112305, 0.4157334566116333]
17061N2, [1.437169075012207, 0.6413760185241699, 0.41687461733818054, 0.2536075711250305, 0.3316660523414612, 0.24051165580749512, 0.08272963017225266, 0.1880919635295868, 0.17331905663013458, 0.019902318716049194, 0.11230824142694473, 0.16945506632328033, 0.01278800331056118, 0.02482050098478794, 0.04351435974240303], [2.1419620513916016, 0.8301393985748291, 0.5172293186187744, 0.5755640268325806, 0.35730767250061035, 0.2937160134315491, 0.21192961931228638, 0.24230152368545532, 0.2499130368232727, -0.09487688541412354, 0.4212802052497864, 0.4881759285926819, -0.1712961196899414, 0.014895796775817871, 0.18546104431152344]
11031N2, [7.309534549713135, 3.1460864543914795, 2.2309963703155518, 4.158544540405273, 1.8991639614105225, 1.3431652784347534, 2.847153425216675, 1.3350350856781006, 0.9403348565101624, 3.4665298461914062, 2.151890754699707, 1.4968597888946533, 1.8182647228240967, 1.838509440422058, 1.344496726989746], [6.867530822753906, 2.7177767753601074, 2.0250232219696045, 3.5553622245788574, 1.6105093955993652, 1.1148064136505127, 2.3734402656555176, 1.1417603492736816, 0.9014028906822205, 3.0084822177886963, 2.165330648422241, 1.5967485904693604, 1.3393012285232544, 1.635568380355835, 1.4623019695281982]
19190N2, [2.0003821849823, 0.9583622217178345, 0.6142416000366211, 1.0911113023757935, 0.666050136089325, 0.4367199242115021, 0.7451696395874023, 0.4796830415725708, 0.3235311508178711, 0.44813990592956543, 0.8667285442352295, 0.7073917984962463, 0.17246350646018982, 0.46531423926353455, 0.538975715637207], [2.1593523025512695, 0.8460597991943359, 0.6053822040557861, 1.3243062496185303, 0.6526589393615723, 0.4691639542579651, 0.8024500608444214, 0.5263046026229858, 0.3887926936149597, 0.7722029089927673, 0.8446046113967896, 0.6246479749679565, 0.323377788066864, 0.547093391418457, 0.5891025066375732]
16230N2, [1.8897292613983154, 0.8070428967475891, 0.5322834253311157, 0.4651118814945221, 0.4094080328941345, 0.3031032085418701, 0.20778654515743256, 0.21714811027050018, 0.2259470820426941, 0.11263909935951233, 0.37136104702949524, 0.4394088089466095, 0.025002023205161095, 0.0832430049777031, 0.11752743273973465], [2.230318069458008, 0.8632509708404541, 0.5530655384063721, 0.8325199484825134, 0.5364678502082825, 0.39116138219833374, 0.4514343738555908, 0.37663596868515015, 0.3206881880760193, 0.26126736402511597, 0.6345268487930298, 0.6071553230285645, 0.07353007793426514, 0.26442402601242065, 0.3248414397239685]
20091N2, [2.5531117916107178, 1.0141568183898926, 0.7015539407730103, 0.766497015953064, 0.5459467768669128, 0.40725263953208923, 0.4334428012371063, 0.3232807219028473, 0.2635742425918579, 0.18031156063079834, 0.5215933322906494, 0.5972017049789429, 0.029552526772022247, 0.143133282661438, 0.2087414711713791], [2.4990081787109375, 0.9872117638587952, 0.6697283983230591, 0.938515305519104, 0.5294511914253235, 0.38466233015060425, 0.475303053855896, 0.3505268096923828, 0.3114966154098511, 0.26876550912857056, 0.687608003616333, 0.6325662136077881, 0.017016053199768066, 0.24508881568908691, 0.3689800500869751]
20470N2, [3.0863585472106934, 1.2739375829696655, 0.8643366694450378, 0.9194486737251282, 0.5349453687667847, 0.37774476408958435, 0.4748052656650543, 0.3961049020290375, 0.29617273807525635, 0.26306524872779846, 0.6823546290397644, 0.6993632316589355, 0.061155885457992554, 0.21279355883598328, 0.28421348333358765], [2.8758692741394043, 1.254518747329712, 0.7795252799987793, 0.9914618730545044, 0.5439742207527161, 0.39823514223098755, 0.5343570113182068, 0.3917551040649414, 0.30665457248687744, 0.2353956699371338, 0.6209186911582947, 0.7381260991096497, 0.0916297435760498, 0.2851763367652893, 0.27817171812057495]
13072N2, [3.0353994369506836, 1.173267126083374, 0.8217425346374512, 3.268446207046509, 1.2715985774993896, 0.9003040194511414, 2.5662519931793213, 1.101153016090393, 0.7693817019462585, 3.2616500854492188, 1.2878762483596802, 0.9114962220191956, 2.425450325012207, 1.347888469696045, 0.9234461188316345], [3.809418201446533, 1.5040282011032104, 1.1204701662063599, 2.1909475326538086, 1.076796531677246, 0.8403915166854858, 1.5575675964355469, 0.7910021543502808, 0.600836992263794, 1.7647817134857178, 1.4376437664031982, 1.0996869802474976, 0.8616135120391846, 1.072840690612793, 1.0410112142562866]
21034N2, [2.4475388526916504, 1.0861514806747437, 0.7089637517929077, 0.6136749982833862, 0.4918780028820038, 0.34591856598854065, 0.27343255281448364, 0.3283401131629944, 0.25501248240470886, 0.06001929193735123, 0.2718448340892792, 0.3632994592189789, 0.015409372746944427, 0.06522851437330246, 0.10173976421356201], [3.2450103759765625, 1.3323715925216675, 0.8990856409072876, 1.0113468170166016, 0.633405327796936, 0.41468846797943115, 0.5222893953323364, 0.3993965983390808, 0.32143425941467285, 0.24696719646453857, 0.7309117317199707, 0.7194947004318237, 0.060829758644104004, 0.2375955581665039, 0.3371127247810364]
19380N2, [2.8616373538970947, 1.0838837623596191, 0.7512407898902893, 1.0004814863204956, 0.5979925394058228, 0.4356438219547272, 0.538662314414978, 0.41747817397117615, 0.34357815980911255, 0.22767163813114166, 0.6824420094490051, 0.7557699084281921, 0.029646318405866623, 0.1959625631570816, 0.2810972034931183], [3.6191534996032715, 1.4519160985946655, 1.0592563152313232, 1.454308032989502, 0.7653602361679077, 0.5147536396980286, 0.848186731338501, 0.5477739572525024, 0.4532444477081299, 0.7815639972686768, 1.02782142162323, 0.860331654548645, 0.24190133810043335, 0.5141789317131042, 0.615111231803894]
16174N2, [5.014702320098877, 1.9728703498840332, 1.4329094886779785, 2.041842460632324, 1.03105890750885, 0.7558944225311279, 1.2061108350753784, 0.7014774680137634, 0.5313675403594971, 1.485925316810608, 1.4011013507843018, 1.1182924509048462, 0.48625096678733826, 0.8988922238349915, 0.8674773573875427], [4.465078353881836, 1.7503546476364136, 1.2752020359039307, 1.8617274761199951, 0.9718706011772156, 0.7201400995254517, 1.1339830160140991, 0.7061439752578735, 0.5413257479667664, 1.1707203388214111, 1.2805413007736206, 1.0724283456802368, 0.511438250541687, 0.7674207091331482, 0.7643073797225952]
19456N2, [4.9280290603637695, 1.9532268047332764, 1.4421086311340332, 1.680440068244934, 0.8784346580505371, 0.6337682604789734, 0.9627370238304138, 0.605635941028595, 0.4629715085029602, 1.1819895505905151, 1.2869492769241333, 1.0793601274490356, 0.3335433304309845, 0.7227302193641663, 0.7213290929794312], [4.287582874298096, 1.6321650743484497, 1.1657781600952148, 1.747863531112671, 0.8363953828811646, 0.6772451996803284, 1.0022170543670654, 0.6253293752670288, 0.5016544461250305, 1.2507154941558838, 1.2210737466812134, 0.9801813364028931, 0.43319982290267944, 0.7060376405715942, 0.741341233253479]
16250N3, [14.50476360321045, 5.737277984619141, 4.276815414428711, 5.0359930992126465, 2.292633295059204, 1.685741662979126, 3.080332040786743, 1.533994197845459, 1.096076250076294, 4.386131763458252, 2.798151969909668, 1.9651652574539185, 1.6421023607254028, 2.2197155952453613, 1.7542349100112915], [10.971195220947266, 4.26405668258667, 3.137455463409424, 3.9004898071289062, 1.8276546001434326, 1.2727234363555908, 2.3202338218688965, 1.2465332746505737, 0.8780782222747803, 2.8217997550964355, 2.136575698852539, 1.685915231704712, 1.239086389541626, 1.4049687385559082, 1.1661838293075562]
15171N2, [1.8873984813690186, 0.7319104671478271, 0.4810087978839874, 0.41349196434020996, 0.35174161195755005, 0.24431662261486053, 0.2003536969423294, 0.24082089960575104, 0.17464640736579895, 0.06443080306053162, 0.26041823625564575, 0.3073633313179016, 0.02746860682964325, 0.07537565380334854, 0.10372468084096909], [2.820791006088257, 1.1119275093078613, 0.7938627004623413, 0.7975624799728394, 0.5072464942932129, 0.32532942295074463, 0.3519585132598877, 0.35435372591018677, 0.2689850330352783, -0.05823659896850586, 0.5470412969589233, 0.6356648206710815, -0.12064230442047119, 0.14891153573989868, 0.25900566577911377]
20410N2, [3.6306638717651367, 1.523263931274414, 1.0574634075164795, 1.4949408769607544, 0.7695322632789612, 0.5380054712295532, 0.888512372970581, 0.5239916443824768, 0.37690868973731995, 0.7285094857215881, 1.0917370319366455, 0.9465780258178711, 0.21974977850914001, 0.5740612149238586, 0.6441003680229187], [3.309131145477295, 1.3292428255081177, 0.9506676197052002, 1.3282787799835205, 0.7564905881881714, 0.5085930228233337, 0.7806987166404724, 0.514837920665741, 0.36239153146743774, 0.6465216875076294, 0.9483281373977661, 0.8553425669670105, 0.2711058259010315, 0.47987622022628784, 0.5460944175720215]
19366N2, [5.074541091918945, 1.9838931560516357, 1.4681646823883057, 2.5230703353881836, 1.1935160160064697, 0.8957056999206543, 1.6382269859313965, 0.8128220438957214, 0.6058316230773926, 2.211934804916382, 1.5816802978515625, 1.1827017068862915, 1.0781768560409546, 1.2326871156692505, 1.0311634540557861], [4.425241470336914, 1.7664763927459717, 1.2826683521270752, 2.1313633918762207, 1.0327509641647339, 0.7594117522239685, 1.369310975074768, 0.7455191612243652, 0.594131350517273, 1.5674309730529785, 1.3717495203018188, 1.0778809785842896, 0.6955394148826599, 0.9029607176780701, 0.8321405649185181]
12012N2, [2.8989009857177734, 1.1330914497375488, 0.7847214341163635, 1.4666467905044556, 0.7510652542114258, 0.5459864735603333, 0.9206685423851013, 0.5470364689826965, 0.4254825711250305, 0.7772108912467957, 1.0489006042480469, 0.8768642544746399, 0.2183258831501007, 0.638423502445221, 0.7054708003997803], [3.1870412826538086, 1.3284608125686646, 0.9474971294403076, 1.6409741640090942, 0.8316943645477295, 0.5808637142181396, 1.0505715608596802, 0.590986430644989, 0.4406856894493103, 1.0892531871795654, 1.1260756254196167, 0.8995503783226013, 0.43923527002334595, 0.7317988872528076, 0.6756696701049805]
16311N2, [1.3458338975906372, 0.6982294917106628, 0.44607555866241455, 0.5898345112800598, 0.3774360120296478, 0.24857348203659058, 0.2269083857536316, 0.3018905818462372, 0.23778733611106873, 0.09992808848619461, 0.311099648475647, 0.36995038390159607, 0.020384471863508224, 0.11294450610876083, 0.15817582607269287], [2.780606746673584, 1.1478711366653442, 0.7977249026298523, 1.1321617364883423, 0.6506770849227905, 0.4130004048347473, 0.6024494171142578, 0.4614638090133667, 0.3520870804786682, 0.4996172785758972, 0.8738777041435242, 0.7633891105651855, 0.14364290237426758, 0.3830631375312805, 0.505201518535614]
20392N2, [3.9704015254974365, 1.5416772365570068, 1.1124143600463867, 1.507127046585083, 0.825414776802063, 0.596908450126648, 0.8422685265541077, 0.5986096262931824, 0.4458945393562317, 0.7575228214263916, 1.151963710784912, 1.0170960426330566, 0.20451879501342773, 0.568590521812439, 0.6412633061408997], [3.9596400260925293, 1.5449459552764893, 1.1472070217132568, 1.666025996208191, 0.866661012172699, 0.6129850149154663, 0.9747257828712463, 0.5844161510467529, 0.4623682498931885, 1.0169013738632202, 1.132509469985962, 0.9401414394378662, 0.3962727189064026, 0.6229366660118103, 0.6436434388160706]
19310N2, [3.4687066078186035, 1.3327252864837646, 0.9273276329040527, 1.0120856761932373, 0.6645780205726624, 0.47219932079315186, 0.5078551769256592, 0.4271201193332672, 0.3307889699935913, 0.23313447833061218, 0.7004513740539551, 0.767680287361145, 0.02438722364604473, 0.19147789478302002, 0.27323007583618164], [3.2890238761901855, 1.2946925163269043, 0.9185467958450317, 1.0940189361572266, 0.7010879516601562, 0.4444275498390198, 0.5559824705123901, 0.42596614360809326, 0.3637813925743103, 0.38652652502059937, 0.8277842998504639, 0.7538353204727173, 0.05569946765899658, 0.3608943223953247, 0.40174204111099243]
17160N3, [12.7872314453125, 5.046302795410156, 3.7526283264160156, 4.99134635925293, 2.243239641189575, 1.6381678581237793, 3.1252598762512207, 1.537736415863037, 1.1114747524261475, 4.433060646057129, 2.7579963207244873, 1.9140634536743164, 1.6676231622695923, 2.2859740257263184, 1.7690668106079102], [10.622235298156738, 4.0477752685546875, 3.0184433460235596, 3.8957080841064453, 1.8151419162750244, 1.2493139505386353, 2.2950515747070312, 1.2539513111114502, 0.8547343611717224, 2.8331804275512695, 2.258596897125244, 1.720731496810913, 1.16681969165802, 1.4638744592666626, 1.2536594867706299]
19290N2, [2.754122495651245, 1.1498194932937622, 0.7745459675788879, 0.7537592053413391, 0.5027598142623901, 0.35773012042045593, 0.35358643531799316, 0.3540865480899811, 0.26934492588043213, 0.1447315216064453, 0.442192018032074, 0.5104027390480042, 0.024307778105139732, 0.11880910396575928, 0.17460863292217255], [3.7544193267822266, 1.5044658184051514, 1.0582101345062256, 1.2398908138275146, 0.7091168165206909, 0.4913533329963684, 0.6638728380203247, 0.48187577724456787, 0.37158316373825073, 0.44864851236343384, 0.8516528606414795, 0.8095587491989136, 0.1258116364479065, 0.3624711036682129, 0.4354414939880371]
21190N2, [5.943130016326904, 2.3779964447021484, 1.7468112707138062, 1.9828743934631348, 1.0533769130706787, 0.7717334032058716, 1.080889105796814, 0.6890428066253662, 0.5064560770988464, 1.4935753345489502, 1.4551790952682495, 1.1907941102981567, 0.44747433066368103, 0.8488407135009766, 0.8331259489059448], [4.315336227416992, 1.6571645736694336, 1.185502052307129, 1.4765498638153076, 0.8169949054718018, 0.5402834415435791, 0.802094042301178, 0.5917696356773376, 0.38163310289382935, 0.7483444213867188, 1.1517995595932007, 1.0358384847640991, 0.19814997911453247, 0.5550023317337036, 0.6125156283378601]
20390N2, [3.6410586833953857, 1.4202687740325928, 1.0082074403762817, 1.436803936958313, 0.8115756511688232, 0.5966832041740417, 0.8348618149757385, 0.5850594639778137, 0.4551391005516052, 0.8018248677253723, 1.0860450267791748, 0.9292176365852356, 0.20806847512722015, 0.5648714303970337, 0.6337536573410034], [3.179337501525879, 1.2461860179901123, 0.922440767288208, 1.4849636554718018, 0.7915501594543457, 0.5210460424423218, 0.8399490118026733, 0.5239782929420471, 0.4059820771217346, 0.876846194267273, 1.0441927909851074, 0.7760337591171265, 0.31357651948928833, 0.5869537591934204, 0.5974544286727905]
21170N2, [4.376531600952148, 1.713695764541626, 1.227226734161377, 1.984740138053894, 1.017236351966858, 0.7390497326850891, 1.2315870523452759, 0.6873168349266052, 0.533631443977356, 1.5483214855194092, 1.3668657541275024, 1.0643417835235596, 0.5731319189071655, 0.9486686587333679, 0.8790897130966187], [4.25009298324585, 1.7098305225372314, 1.2201191186904907, 2.0929317474365234, 1.029855728149414, 0.7317950129508972, 1.358885407447815, 0.7613092064857483, 0.5764588117599487, 1.5598458051681519, 1.4445538520812988, 1.1412931680679321, 0.6864756941795349, 0.9770481586456299, 0.9279981851577759]
16030N2, [4.239657402038574, 1.647519588470459, 1.1726796627044678, 1.782098412513733, 0.9168679118156433, 0.6578713655471802, 1.0709141492843628, 0.6626977920532227, 0.4818160831928253, 1.1759141683578491, 1.328446626663208, 1.0284110307693481, 0.35750699043273926, 0.8187153339385986, 0.8285381197929382], [4.368663787841797, 1.6714985370635986, 1.2437827587127686, 1.8262479305267334, 0.9768467545509338, 0.6740657091140747, 1.1004438400268555, 0.6525510549545288, 0.534674882888794, 1.1829073429107666, 1.2911800146102905, 1.0430169105529785, 0.4211995601654053, 0.7602514028549194, 0.7820587158203125]
19362N2, [5.380026817321777, 2.114504337310791, 1.5625303983688354, 2.666978359222412, 1.2117555141448975, 0.8922444581985474, 1.7123565673828125, 0.8480706810951233, 0.6334552764892578, 2.3110506534576416, 1.63963782787323, 1.2280348539352417, 1.0948565006256104, 1.2661796808242798, 1.0694674253463745], [5.525104522705078, 2.210662364959717, 1.5710132122039795, 2.642343521118164, 1.2435429096221924, 0.8674759268760681, 1.681214451789856, 0.8159726858139038, 0.6316711902618408, 2.0589520931243896, 1.752561092376709, 1.3589553833007812, 0.8674052953720093, 1.22360360622406, 1.087607741355896]
16460N2, [4.19859504699707, 1.607870101928711, 1.163634181022644, 1.800926923751831, 0.9325522780418396, 0.6843122839927673, 1.1090810298919678, 0.6305835247039795, 0.4930294454097748, 1.270972490310669, 1.3077749013900757, 1.05568265914917, 0.39994850754737854, 0.8336886167526245, 0.8326162099838257], [3.9873170852661133, 1.5704810619354248, 1.118647575378418, 1.642167091369629, 0.8787646293640137, 0.6102072596549988, 0.9978561401367188, 0.6426982283592224, 0.4519975185394287, 1.0489534139633179, 1.1758118867874146, 1.0180699825286865, 0.42399173974990845, 0.6694315671920776, 0.6837658882141113]
20672N2, [2.7702338695526123, 1.0403800010681152, 0.7099074721336365, 1.071529507637024, 0.6611577272415161, 0.46353065967559814, 0.579453706741333, 0.4823746383190155, 0.3572242259979248, 0.32054761052131653, 0.7772176265716553, 0.7819128036499023, 0.05829377472400665, 0.24843855202198029, 0.35509082674980164], [3.127204418182373, 1.2276300191879272, 0.8700684309005737, 1.0969998836517334, 0.6412220001220703, 0.46425026655197144, 0.5967299938201904, 0.40961629152297974, 0.3592231273651123, 0.35522639751434326, 0.7786033153533936, 0.72492915391922, 0.07763445377349854, 0.3166272044181824, 0.395835280418396]
07012N3, [12.550235748291016, 4.8282670974731445, 3.5637032985687256, 5.972975730895996, 2.5941290855407715, 1.898280382156372, 3.9539706707000732, 1.8293578624725342, 1.323349118232727, 5.527345180511475, 2.943756341934204, 2.0380160808563232, 2.581042528152466, 2.6185450553894043, 1.870036244392395], [11.549103736877441, 4.567883014678955, 3.3535842895507812, 5.569677829742432, 2.3790459632873535, 1.7308555841445923, 3.6955790519714355, 1.5429292917251587, 1.1575243473052979, 5.042786121368408, 2.7611162662506104, 1.8924314975738525, 2.5227556228637695, 2.4293479919433594, 1.8335034847259521]
21035N2, [2.4648244380950928, 1.091506838798523, 0.7173516750335693, 0.5416110754013062, 0.5456777215003967, 0.40121179819107056, 0.29741203784942627, 0.32139235734939575, 0.23264174163341522, 0.08991698175668716, 0.2912444770336151, 0.3934185802936554, 0.00728678097948432, 0.066653311252594, 0.10288367420434952], [3.0904431343078613, 1.27772855758667, 0.8484715819358826, 0.9476906061172485, 0.5934304594993591, 0.38632869720458984, 0.47412222623825073, 0.3753541111946106, 0.30249547958374023, 0.17154985666275024, 0.6908982396125793, 0.6852272748947144, 0.03529667854309082, 0.1996057629585266, 0.3077738285064697]
15250N2, [4.548644542694092, 1.7309097051620483, 1.2487540245056152, 1.5329402685165405, 0.8632848262786865, 0.6156087517738342, 0.8839309215545654, 0.5407547950744629, 0.42427298426628113, 0.6699032187461853, 1.1779096126556396, 1.0474345684051514, 0.1645570546388626, 0.5223771333694458, 0.6281113624572754], [4.565389156341553, 1.8220634460449219, 1.2959522008895874, 1.71046781539917, 0.9591963291168213, 0.6790242195129395, 1.004941463470459, 0.6447371244430542, 0.4729308485984802, 1.058294653892517, 1.2140251398086548, 1.0696094036102295, 0.4136369824409485, 0.6635422706604004, 0.6935502290725708]
19352N2, [3.0961759090423584, 1.2032802104949951, 0.8293070197105408, 1.1041154861450195, 0.6844184994697571, 0.48322516679763794, 0.5584442019462585, 0.46447303891181946, 0.36735105514526367, 0.35286015272140503, 0.788840651512146, 0.7674381136894226, 0.0972680002450943, 0.2982351779937744, 0.38904085755348206], [4.301801681518555, 1.6995985507965088, 1.2452137470245361, 1.8950169086456299, 0.9438401460647583, 0.6801062822341919, 1.178164005279541, 0.6690839529037476, 0.5255087018013, 1.2491624355316162, 1.2582144737243652, 1.0193533897399902, 0.5163782238960266, 0.7473554611206055, 0.7307589054107666]
20411N2, [2.270745277404785, 0.8878973126411438, 0.5944292545318604, 0.9254294633865356, 0.5089927315711975, 0.3589065670967102, 0.5544905066490173, 0.3377233147621155, 0.2595975399017334, 0.25576427578926086, 0.6598405838012695, 0.6618340611457825, 0.05009930953383446, 0.24207356572151184, 0.33470070362091064], [2.467949867248535, 0.9995732307434082, 0.6908564567565918, 1.2225794792175293, 0.648969292640686, 0.4922139048576355, 0.7362543344497681, 0.5049880743026733, 0.35012274980545044, 0.6041251420974731, 0.8455635905265808, 0.734351634979248, 0.2955968976020813, 0.5117899179458618, 0.5320903658866882]
15150N2, [3.1932029724121094, 1.2311288118362427, 0.8588264584541321, 1.7295074462890625, 0.7830133438110352, 0.5470336079597473, 1.1128212213516235, 0.6191652417182922, 0.4263453781604767, 1.0083774328231812, 1.2080256938934326, 0.8816206455230713, 0.32077884674072266, 0.8538988828659058, 0.825416624546051], [3.7250113487243652, 1.4800374507904053, 1.0795629024505615, 1.7941746711730957, 0.85066819190979, 0.5749540328979492, 1.0758634805679321, 0.6663079261779785, 0.5560239553451538, 1.1378685235977173, 1.2351619005203247, 0.9579490423202515, 0.4861369729042053, 0.7275882959365845, 0.8094301223754883]
21050N2, [5.162440299987793, 2.071911334991455, 1.434632658958435, 2.5698413848876953, 1.245527744293213, 0.8716307282447815, 1.613861322402954, 0.8834075927734375, 0.6116748452186584, 1.7435352802276611, 1.624757170677185, 1.1827967166900635, 0.6084103584289551, 1.1906139850616455, 1.054734230041504], [4.606677055358887, 1.8531020879745483, 1.3297617435455322, 1.911834478378296, 0.9662173986434937, 0.7101438045501709, 1.194343090057373, 0.6990572214126587, 0.5449707508087158, 1.2287129163742065, 1.2083863019943237, 1.0343164205551147, 0.5070964097976685, 0.781161904335022, 0.7412874698638916]
16251N3, [8.764161109924316, 3.147423267364502, 2.2137176990509033, 2.9623348712921143, 1.3939305543899536, 0.9620957970619202, 1.6726239919662476, 1.0020623207092285, 0.6930997967720032, 0.9559565782546997, 1.8872945308685303, 1.5499484539031982, 0.26510778069496155, 0.8125569224357605, 0.9994480609893799], [10.242517471313477, 3.973268508911133, 2.9186060428619385, 3.589798927307129, 1.7109851837158203, 1.1821504831314087, 2.11967134475708, 1.1849032640457153, 0.8177937269210815, 2.534475803375244, 1.9739954471588135, 1.6027007102966309, 1.0945286750793457, 1.287239670753479, 1.0725321769714355]
20120N2, [1.4031802415847778, 0.7518302202224731, 0.48982033133506775, 0.27217450737953186, 0.38708990812301636, 0.2906911075115204, 0.13971154391765594, 0.20498791337013245, 0.1791239231824875, 0.03889225423336029, 0.1713537573814392, 0.23698300123214722, 0.002463440177962184, 0.04573637247085571, 0.06386817246675491], [1.4351532459259033, 0.6547255516052246, 0.34078526496887207, 0.39461255073547363, 0.3527517318725586, 0.15504735708236694, 0.09574782848358154, 0.1829899549484253, 0.10998666286468506, -0.23849022388458252, 0.3255707025527954, 0.4274328947067261, -0.18792378902435303, 0.013425946235656738, 0.0761270523071289]
19003N3, [9.045214653015137, 3.2512705326080322, 2.293642282485962, 3.1232314109802246, 1.4384697675704956, 0.9990193843841553, 1.8037574291229248, 1.0371564626693726, 0.708863377571106, 1.0945193767547607, 2.0064778327941895, 1.6112297773361206, 0.3196169435977936, 0.9104281663894653, 1.1170932054519653], [7.841701030731201, 3.1183762550354004, 2.28060245513916, 2.5047569274902344, 1.2894655466079712, 0.855701208114624, 1.40966796875, 0.8984882831573486, 0.5922315120697021, 1.4508061408996582, 1.4438626766204834, 1.2861095666885376, 0.5784446001052856, 0.9018977284431458, 0.7474527359008789]
20280N2, [2.775733709335327, 1.0213408470153809, 0.6999528408050537, 1.0942023992538452, 0.6444174647331238, 0.45584428310394287, 0.5577886700630188, 0.4893057942390442, 0.3684496283531189, 0.3243594467639923, 0.7937101125717163, 0.7913843393325806, 0.06226338446140289, 0.25642070174217224, 0.36165058612823486], [3.25508975982666, 1.26808500289917, 0.9255189299583435, 1.4057800769805908, 0.712630569934845, 0.5694783926010132, 0.8388967514038086, 0.5111020803451538, 0.4375717043876648, 0.7490925788879395, 0.9588791131973267, 0.8166587352752686, 0.27556777000427246, 0.48786991834640503, 0.5712351202964783]
18033N2, [3.0615437030792236, 1.358450174331665, 0.8900154829025269, 0.7872333526611328, 0.5232384204864502, 0.36199304461479187, 0.386155903339386, 0.3486139178276062, 0.2604762017726898, 0.14107821881771088, 0.46731996536254883, 0.5691617727279663, 0.019282931461930275, 0.12532494962215424, 0.17950697243213654], [2.786015510559082, 1.1315176486968994, 0.8137068152427673, 1.0672003030776978, 0.6573001146316528, 0.379085898399353, 0.5504458546638489, 0.3993861675262451, 0.3180709481239319, 0.3791503310203552, 0.8111900091171265, 0.7381299734115601, 0.08641469478607178, 0.34454745054244995, 0.42864900827407837]
19051N2, [4.895233154296875, 1.9051250219345093, 1.3806992769241333, 2.3350305557250977, 1.0833370685577393, 0.7941258549690247, 1.4400157928466797, 0.7578940391540527, 0.5885259509086609, 1.7912261486053467, 1.5098334550857544, 1.116807460784912, 0.7301622033119202, 1.0941548347473145, 0.9750992655754089], [5.132122993469238, 2.0018556118011475, 1.4131473302841187, 2.359508991241455, 1.04045569896698, 0.7271641492843628, 1.449012279510498, 0.8079252243041992, 0.5547655820846558, 1.778259515762329, 1.620173454284668, 1.246681809425354, 0.6805585622787476, 1.0546090602874756, 1.0081907510757446]
